dataset,seed,method,score,left_hausdorff,right_hausdorff,symmetric_hausdorff,true_changepoints,estimated_changepoints,n_cpts,time
iris,276,kernseg_rbf__gamma=0.025,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.023908881470561028
iris,276,kernseg_rbf__gamma=0.05,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.02020870428532362
iris,276,kernseg_rbf__gamma=0.1,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.0200717244297266
iris,276,kernseg_rbf__gamma=0.2,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.019492688588798046
iris,276,kernseg_rbf__gamma=0.4,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.01954990904778242
iris,276,kernseg_rbf__gamma=0.8,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.01968158781528473
iris,276,kernseg_linear,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.054774029180407524
iris,276,kernseg_cosine,0.028283773272922093,0.0,0.16,0.16,"[0, 50, 100, 150]","[0, 2, 5, 8, 10, 12, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 36, 38, 40, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64, 66, 68, 70, 72, 74, 76, 78, 80, 82, 84, 86, 88, 90, 92, 94, 96, 98, 100, 102, 104, 106, 108, 110, 112, 114, 116, 118, 120, 122, 124, 126, 128, 130, 132, 134, 136, 138, 140, 142, 144, 146, 148, 150]",73,0.019204470328986645
glass,276,kernseg_rbf__gamma=0.025,1.0,0.0,0.0,0.0,"[0, 76, 89, 118, 188, 197, 214]","[0, 76, 89, 118, 188, 197, 214]",5,0.03748428635299206
glass,276,kernseg_rbf__gamma=0.05,0.7968774540301327,0.12149532710280374,0.0,0.12149532710280374,"[0, 76, 89, 118, 188, 197, 214]","[0, 76, 89, 118, 214]",3,0.036214434541761875
glass,276,kernseg_rbf__gamma=0.1,0.7968774540301327,0.12149532710280374,0.0,0.12149532710280374,"[0, 76, 89, 118, 188, 197, 214]","[0, 76, 89, 118, 214]",3,0.036117865703999996
glass,276,kernseg_rbf__gamma=0.2,0.7093637335442989,0.12149532710280374,0.0,0.12149532710280374,"[0, 76, 89, 118, 188, 197, 214]","[0, 89, 118, 214]",2,0.03570751752704382
glass,276,kernseg_rbf__gamma=0.4,0.7093637335442989,0.12149532710280374,0.0,0.12149532710280374,"[0, 76, 89, 118, 188, 197, 214]","[0, 89, 118, 214]",2,0.03601747564971447
glass,276,kernseg_rbf__gamma=0.8,0.0,0.4485981308411215,0.0,0.4485981308411215,"[0, 76, 89, 118, 188, 197, 214]","[0, 214]",0,0.03594415541738272
glass,276,kernseg_linear,0.3559701778255162,0.004672897196261682,0.1588785046728972,0.1588785046728972,"[0, 76, 89, 118, 188, 197, 214]","[0, 3, 9, 11, 19, 21, 24, 32, 42, 44, 58, 60, 63, 65, 76, 79, 82, 84, 86, 88, 101, 106, 109, 112, 118, 147, 149, 188, 197, 204, 206, 214]",30,0.10112650971859694
glass,276,kernseg_cosine,0.03100586391412856,0.004672897196261682,0.17757009345794392,0.17757009345794392,"[0, 76, 89, 118, 188, 197, 214]","[0, 3, 5, 7, 9, 11, 13, 15, 17, 19, 21, 24, 26, 28, 30, 32, 34, 36, 38, 40, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60, 63, 65, 67, 70, 73, 76, 78, 80, 82, 84, 86, 88, 90, 93, 95, 97, 99, 101, 103, 106, 109, 112, 114, 116, 118, 121, 123, 125, 127, 129, 131, 133, 135, 138, 140, 142, 145, 147, 149, 151, 153, 155, 157, 159, 162, 164, 166, 168, 170, 172, 174, 176, 178, 180, 182, 184, 186, 188, 190, 192, 194, 196, 198, 200, 202, 204, 206, 208, 210, 212, 214]",99,0.034785984084010124
