dataset,seed,method,score,left_hausdorff,right_hausdorff,symmetric_hausdorff,true_changepoints,estimated_changepoints,n_cpts,time
iris,33,kernseg_rbf__gamma=0.025,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.02036450430750847
iris,33,kernseg_rbf__gamma=0.05,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.0201627342030406
iris,33,kernseg_rbf__gamma=0.1,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.020059376023709774
iris,33,kernseg_rbf__gamma=0.2,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.01999770663678646
iris,33,kernseg_rbf__gamma=0.4,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.019911106675863266
iris,33,kernseg_rbf__gamma=0.8,0.5681159420289855,0.3333333333333333,0.0,0.3333333333333333,"[0, 50, 100, 150]","[0, 50, 150]",1,0.02031911537051201
iris,33,kernseg_linear,0.8733041758759659,0.0,0.10666666666666667,0.10666666666666667,"[0, 50, 100, 150]","[0, 50, 100, 111, 116, 150]",4,0.056650830432772636
iris,33,kernseg_cosine,0.028283773272922093,0.0,0.16666666666666666,0.16666666666666666,"[0, 50, 100, 150]","[0, 2, 4, 6, 8, 10, 12, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 36, 38, 40, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64, 67, 69, 71, 73, 75, 77, 79, 81, 83, 85, 87, 89, 91, 93, 96, 98, 100, 102, 104, 106, 108, 110, 112, 114, 116, 118, 120, 122, 124, 126, 128, 130, 132, 134, 136, 138, 140, 142, 144, 146, 148, 150]",73,0.023171316832304
glass,33,kernseg_rbf__gamma=0.025,0.4559134709916802,0.06074766355140187,0.1588785046728972,0.1588785046728972,"[0, 13, 83, 159, 168, 185, 214]","[0, 2, 7, 9, 13, 52, 57, 59, 96, 125, 143, 158, 168, 186, 214]",13,0.036671364679932594
glass,33,kernseg_rbf__gamma=0.05,0.7761125841705768,0.06074766355140187,0.06074766355140187,0.06074766355140187,"[0, 13, 83, 159, 168, 185, 214]","[0, 14, 96, 158, 168, 187, 214]",5,0.03718858119100332
glass,33,kernseg_rbf__gamma=0.1,0.27629920717235995,0.32710280373831774,0.009345794392523364,0.32710280373831774,"[0, 13, 83, 159, 168, 185, 214]","[0, 13, 187, 214]",2,0.036912922747433186
glass,33,kernseg_rbf__gamma=0.2,0.17414448726720377,0.3878504672897196,0.009345794392523364,0.3878504672897196,"[0, 13, 83, 159, 168, 185, 214]","[0, 187, 214]",1,0.0363231860101223
glass,33,kernseg_rbf__gamma=0.4,0.17414448726720377,0.3878504672897196,0.009345794392523364,0.3878504672897196,"[0, 13, 83, 159, 168, 185, 214]","[0, 187, 214]",1,0.03653585445135832
glass,33,kernseg_rbf__gamma=0.8,0.0,0.3878504672897196,0.0,0.3878504672897196,"[0, 13, 83, 159, 168, 185, 214]","[0, 214]",0,0.03672545403242111
glass,33,kernseg_linear,0.14592637556571225,0.004672897196261682,0.17757009345794392,0.17757009345794392,"[0, 13, 83, 159, 168, 185, 214]","[0, 2, 5, 7, 9, 11, 13, 24, 29, 37, 39, 44, 46, 52, 57, 59, 64, 66, 68, 80, 83, 96, 98, 100, 108, 110, 113, 115, 117, 121, 123, 125, 144, 147, 149, 153, 155, 157, 159, 162, 165, 168, 170, 174, 177, 186, 191, 194, 198, 200, 206, 208, 212, 214]",52,0.10445652529597282
