dataset,seed,method,score,left_hausdorff,right_hausdorff,symmetric_hausdorff,true_changepoints,estimated_changepoints,n_cpts,time
iris,326,kernseg_rbf__gamma=0.025,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.02280430868268013
iris,326,kernseg_rbf__gamma=0.05,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.019656848162412643
iris,326,kernseg_rbf__gamma=0.1,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.019597318023443222
iris,326,kernseg_rbf__gamma=0.2,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.019674706272780895
iris,326,kernseg_rbf__gamma=0.4,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.019687258638441563
iris,326,kernseg_rbf__gamma=0.8,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.019681677222251892
iris,326,kernseg_linear,0.9602776916338867,0.013333333333333334,0.013333333333333334,0.013333333333333334,"[0, 50, 100, 150]","[0, 52, 100, 150]",2,0.056191169656813145
iris,326,kernseg_cosine,0.027743480680913712,0.006666666666666667,0.16666666666666666,0.16666666666666666,"[0, 50, 100, 150]","[0, 2, 4, 7, 9, 11, 13, 15, 17, 19, 21, 23, 25, 27, 29, 31, 33, 35, 37, 39, 41, 43, 45, 47, 49, 51, 53, 55, 57, 59, 61, 63, 65, 67, 69, 71, 73, 75, 77, 79, 81, 83, 85, 87, 89, 92, 94, 96, 98, 100, 102, 104, 106, 108, 110, 112, 114, 116, 118, 120, 122, 124, 126, 128, 130, 132, 134, 136, 138, 140, 142, 144, 146, 148, 150]",73,0.019351660273969173
glass,326,kernseg_rbf__gamma=0.025,0.5965766213148458,0.08878504672897196,0.07476635514018691,0.08878504672897196,"[0, 9, 79, 96, 172, 201, 214]","[0, 9, 98, 100, 107, 109, 112, 156, 160, 172, 178, 182, 201, 203, 214]",13,0.03624146431684494
glass,326,kernseg_rbf__gamma=0.05,0.6435520096284127,0.1261682242990654,0.07476635514018691,0.1261682242990654,"[0, 9, 79, 96, 172, 201, 214]","[0, 9, 106, 112, 172, 182, 201, 214]",6,0.03548673912882805
glass,326,kernseg_rbf__gamma=0.1,0.8617557930434737,0.0794392523364486,0.004672897196261682,0.0794392523364486,"[0, 9, 79, 96, 172, 201, 214]","[0, 9, 96, 173, 201, 214]",4,0.035461428575217724
glass,326,kernseg_rbf__gamma=0.2,0.8617557930434737,0.0794392523364486,0.004672897196261682,0.0794392523364486,"[0, 9, 79, 96, 172, 201, 214]","[0, 9, 96, 173, 201, 214]",4,0.035739706829190254
glass,326,kernseg_rbf__gamma=0.4,0.7624934097822976,0.0794392523364486,0.0,0.0794392523364486,"[0, 9, 79, 96, 172, 201, 214]","[0, 96, 172, 214]",2,0.03535973932594061
glass,326,kernseg_rbf__gamma=0.8,0.7609590251402707,0.07476635514018691,0.004672897196261682,0.07476635514018691,"[0, 9, 79, 96, 172, 201, 214]","[0, 95, 172, 214]",2,0.038529000245034695
glass,326,kernseg_linear,0.4426162263524177,0.08878504672897196,0.1588785046728972,0.1588785046728972,"[0, 9, 79, 96, 172, 201, 214]","[0, 2, 7, 9, 98, 100, 103, 105, 107, 109, 111, 113, 121, 123, 126, 128, 138, 140, 144, 146, 156, 160, 172, 175, 177, 179, 182, 192, 195, 201, 203, 205, 207, 209, 211, 214]",34,0.10107812006026506
glass,326,kernseg_cosine,0.03167448156883677,0.0,0.17289719626168223,0.17289719626168223,"[0, 9, 79, 96, 172, 201, 214]","[0, 2, 4, 7, 9, 11, 13, 16, 18, 20, 22, 24, 26, 28, 31, 33, 35, 37, 39, 41, 43, 45, 47, 50, 52, 54, 56, 58, 61, 63, 65, 67, 69, 71, 73, 75, 77, 79, 81, 83, 85, 88, 90, 92, 94, 96, 98, 100, 103, 105, 107, 109, 111, 113, 115, 117, 119, 121, 123, 126, 128, 131, 133, 135, 138, 140, 142, 144, 146, 148, 150, 152, 154, 156, 158, 160, 162, 164, 166, 168, 170, 172, 175, 177, 179, 181, 183, 185, 187, 189, 192, 195, 197, 199, 201, 203, 205, 207, 209, 211, 214]",99,0.035010761581361294
wine,326,kernseg_rbf__gamma=0.025,0.9739602746445526,0.029866914268028476,0.0009285051067780873,0.029866914268028476,"[0, 216, 2354, 5190, 6269, 6462]","[0, 216, 2356, 5184, 6462]",3,5.48921874165535
wine,326,kernseg_rbf__gamma=0.05,0.9739602746445526,0.029866914268028476,0.0009285051067780873,0.029866914268028476,"[0, 216, 2354, 5190, 6269, 6462]","[0, 216, 2356, 5184, 6462]",3,5.498175235465169
wine,326,kernseg_rbf__gamma=0.1,0.9739602746445526,0.029866914268028476,0.0009285051067780873,0.029866914268028476,"[0, 216, 2354, 5190, 6269, 6462]","[0, 216, 2356, 5184, 6462]",3,5.4823552733287215
wine,326,kernseg_rbf__gamma=0.2,0.9739602746445526,0.029866914268028476,0.0009285051067780873,0.029866914268028476,"[0, 216, 2354, 5190, 6269, 6462]","[0, 216, 2356, 5184, 6462]",3,5.482904389500618
wine,326,kernseg_rbf__gamma=0.4,0.9256242150461101,0.033426183844011144,0.0009285051067780873,0.033426183844011144,"[0, 216, 2354, 5190, 6269, 6462]","[0, 2356, 5184, 6462]",2,5.4687800370156765
wine,326,kernseg_rbf__gamma=0.8,0.9256242150461101,0.033426183844011144,0.0009285051067780873,0.033426183844011144,"[0, 216, 2354, 5190, 6269, 6462]","[0, 2356, 5184, 6462]",2,5.441758485510945
wine,326,kernseg_linear,0.6475994146379541,0.029866914268028476,0.12612194367069018,0.12612194367069018,"[0, 216, 2354, 5190, 6269, 6462]","[0, 198, 200, 548, 550, 2055, 2057, 2197, 2199, 2356, 3167, 3169, 5184, 6462]",12,2.996477381326258
