dataset,seed,method,score,left_hausdorff,right_hausdorff,symmetric_hausdorff,true_changepoints,estimated_changepoints,n_cpts,time
iris,420,kernseg_rbf__gamma=0.025,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.019459668546915054
iris,420,kernseg_rbf__gamma=0.05,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.01951529923826456
iris,420,kernseg_rbf__gamma=0.1,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.019536619074642658
iris,420,kernseg_rbf__gamma=0.2,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.01957664918154478
iris,420,kernseg_rbf__gamma=0.4,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.019558568485081196
iris,420,kernseg_rbf__gamma=0.8,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.019650718197226524
iris,420,kernseg_linear,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.05519058741629124
iris,420,kernseg_cosine,0.028283773272922093,0.0,0.16666666666666666,0.16666666666666666,"[0, 50, 100, 150]","[0, 2, 4, 6, 8, 10, 12, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 36, 38, 40, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64, 66, 68, 70, 73, 75, 77, 79, 81, 83, 86, 88, 90, 92, 94, 96, 98, 100, 102, 104, 106, 108, 110, 112, 114, 116, 118, 120, 122, 124, 126, 128, 130, 132, 134, 136, 138, 140, 142, 144, 146, 148, 150]",73,0.018871882930397987
glass,420,kernseg_rbf__gamma=0.025,0.893551412683477,0.009345794392523364,0.0514018691588785,0.0514018691588785,"[0, 17, 30, 39, 109, 138, 214]","[0, 17, 32, 37, 39, 50, 109, 136, 214]",7,0.03641957510262728
glass,420,kernseg_rbf__gamma=0.05,0.8947870928451838,0.009345794392523364,0.0514018691588785,0.0514018691588785,"[0, 17, 30, 39, 109, 138, 214]","[0, 17, 32, 39, 50, 109, 136, 214]",6,0.03561223018914461
glass,420,kernseg_rbf__gamma=0.1,0.9488110887063337,0.04672897196261682,0.009345794392523364,0.04672897196261682,"[0, 17, 30, 39, 109, 138, 214]","[0, 16, 40, 109, 136, 214]",4,0.03569605015218258
glass,420,kernseg_rbf__gamma=0.2,0.8015156863963717,0.09345794392523364,0.0514018691588785,0.09345794392523364,"[0, 17, 30, 39, 109, 138, 214]","[0, 50, 109, 136, 214]",3,0.035566839389503
glass,420,kernseg_rbf__gamma=0.4,0.6692078091289958,0.1822429906542056,0.009345794392523364,0.1822429906542056,"[0, 17, 30, 39, 109, 138, 214]","[0, 109, 136, 214]",2,0.03546264115720987
glass,420,kernseg_rbf__gamma=0.8,0.0,0.49065420560747663,0.0,0.49065420560747663,"[0, 17, 30, 39, 109, 138, 214]","[0, 214]",0,0.03490054327994585
glass,420,kernseg_linear,0.47399834409209085,0.004672897196261682,0.16822429906542055,0.16822429906542055,"[0, 17, 30, 39, 109, 138, 214]","[0, 5, 8, 17, 19, 21, 24, 26, 28, 30, 32, 37, 39, 50, 109, 125, 128, 135, 137, 139, 153, 155, 165, 167, 172, 174, 187, 189, 193, 195, 197, 199, 204, 207, 212, 214]",34,0.0999933909624815
glass,420,kernseg_cosine,0.03134017274148266,0.004672897196261682,0.17289719626168223,0.17289719626168223,"[0, 17, 30, 39, 109, 138, 214]","[0, 2, 4, 6, 8, 10, 12, 15, 17, 19, 21, 24, 26, 28, 30, 32, 34, 37, 39, 42, 44, 46, 48, 50, 52, 55, 57, 59, 61, 63, 65, 68, 70, 72, 74, 76, 78, 81, 83, 85, 87, 90, 92, 94, 96, 98, 100, 102, 105, 107, 109, 111, 113, 115, 117, 119, 121, 123, 125, 128, 130, 132, 135, 137, 139, 141, 143, 145, 147, 149, 151, 153, 155, 157, 159, 161, 163, 165, 167, 169, 171, 173, 175, 177, 179, 181, 183, 185, 187, 189, 191, 193, 195, 197, 199, 201, 204, 207, 209, 212, 214]",99,0.034359756857156754
wine,420,kernseg_rbf__gamma=0.025,0.9938438238581583,0.002166511915815537,0.002166511915815537,0.002166511915815537,"[0, 2138, 2331, 2547, 3626, 6462]","[0, 2139, 2331, 2547, 3640, 6462]",4,5.396532054059207
wine,420,kernseg_rbf__gamma=0.05,0.9938438238581583,0.002166511915815537,0.002166511915815537,0.002166511915815537,"[0, 2138, 2331, 2547, 3626, 6462]","[0, 2139, 2331, 2547, 3640, 6462]",4,5.384196770377457
wine,420,kernseg_rbf__gamma=0.1,0.9938438238581583,0.002166511915815537,0.002166511915815537,0.002166511915815537,"[0, 2138, 2331, 2547, 3626, 6462]","[0, 2139, 2331, 2547, 3640, 6462]",4,5.404249815270305
