dataset,seed,method,score,left_hausdorff,right_hausdorff,symmetric_hausdorff,true_changepoints,estimated_changepoints,n_cpts,time
iris,172,kernseg_rbf__gamma=0.025,0.97993200471804,0.006666666666666667,0.006666666666666667,0.006666666666666667,"[0, 50, 100, 150]","[0, 51, 100, 150]",2,0.024194800294935703
iris,172,kernseg_rbf__gamma=0.05,0.97993200471804,0.006666666666666667,0.006666666666666667,0.006666666666666667,"[0, 50, 100, 150]","[0, 51, 100, 150]",2,0.019843087531626225
iris,172,kernseg_rbf__gamma=0.1,0.97993200471804,0.006666666666666667,0.006666666666666667,0.006666666666666667,"[0, 50, 100, 150]","[0, 51, 100, 150]",2,0.01987524703145027
iris,172,kernseg_rbf__gamma=0.2,0.97993200471804,0.006666666666666667,0.006666666666666667,0.006666666666666667,"[0, 50, 100, 150]","[0, 51, 100, 150]",2,0.02001116517931223
iris,172,kernseg_rbf__gamma=0.4,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.0196313988417387
iris,172,kernseg_rbf__gamma=0.8,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.01983925700187683
iris,172,kernseg_linear,0.9427294932570663,0.006666666666666667,0.02666666666666667,0.02666666666666667,"[0, 50, 100, 150]","[0, 51, 96, 100, 150]",3,0.055560534819960594
iris,172,kernseg_cosine,0.028283773272922093,0.0,0.16666666666666666,0.16666666666666666,"[0, 50, 100, 150]","[0, 2, 4, 6, 8, 10, 12, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 36, 38, 40, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64, 66, 68, 70, 72, 74, 76, 78, 80, 82, 84, 86, 88, 90, 92, 94, 96, 98, 100, 103, 105, 107, 109, 111, 113, 115, 117, 119, 121, 123, 125, 127, 129, 131, 133, 135, 137, 139, 141, 143, 145, 147, 150]",73,0.019178321585059166
glass,172,kernseg_rbf__gamma=0.025,0.8609423907040533,0.0794392523364486,0.014018691588785047,0.0794392523364486,"[0, 70, 87, 96, 125, 138, 214]","[0, 87, 99, 125, 138, 214]",4,0.0359077975153923
glass,172,kernseg_rbf__gamma=0.05,0.8649367767362321,0.07476635514018691,0.014018691588785047,0.07476635514018691,"[0, 70, 87, 96, 125, 138, 214]","[0, 86, 99, 125, 138, 214]",4,0.0365424333140254
glass,172,kernseg_rbf__gamma=0.1,0.8649367767362321,0.07476635514018691,0.014018691588785047,0.07476635514018691,"[0, 70, 87, 96, 125, 138, 214]","[0, 86, 99, 125, 138, 214]",4,0.035937787033617496
glass,172,kernseg_rbf__gamma=0.2,0.7994440273884571,0.07476635514018691,0.004672897196261682,0.07476635514018691,"[0, 70, 87, 96, 125, 138, 214]","[0, 86, 138, 214]",2,0.036201994866132736
glass,172,kernseg_rbf__gamma=0.4,0.7860842689067822,0.07476635514018691,0.004672897196261682,0.07476635514018691,"[0, 70, 87, 96, 125, 138, 214]","[0, 86, 139, 214]",2,0.036030905321240425
glass,172,kernseg_rbf__gamma=0.8,0.49109188295401013,0.24299065420560748,0.004672897196261682,0.24299065420560748,"[0, 70, 87, 96, 125, 138, 214]","[0, 86, 214]",1,0.03606048598885536
glass,172,kernseg_linear,0.4608041088614969,0.0794392523364486,0.17289719626168223,0.17289719626168223,"[0, 70, 87, 96, 125, 138, 214]","[0, 87, 94, 96, 99, 104, 110, 117, 119, 124, 126, 128, 130, 136, 138, 143, 150, 156, 158, 171, 173, 177, 179, 181, 183, 189, 193, 202, 204, 211, 214]",29,0.10244644433259964
glass,172,kernseg_cosine,0.03134017274148266,0.004672897196261682,0.17289719626168223,0.17289719626168223,"[0, 70, 87, 96, 125, 138, 214]","[0, 3, 5, 7, 9, 11, 13, 15, 17, 19, 21, 23, 25, 27, 29, 31, 34, 36, 38, 41, 43, 45, 47, 50, 52, 54, 56, 58, 60, 62, 64, 66, 68, 70, 72, 74, 76, 78, 80, 82, 84, 87, 89, 92, 94, 96, 98, 100, 102, 104, 107, 109, 111, 113, 115, 117, 119, 121, 124, 126, 128, 130, 132, 134, 136, 138, 141, 143, 145, 147, 150, 152, 154, 156, 158, 160, 162, 164, 166, 168, 171, 173, 175, 177, 179, 181, 183, 185, 187, 189, 191, 193, 196, 198, 200, 202, 204, 206, 209, 211, 214]",99,0.03518396243453026
wine,172,kernseg_rbf__gamma=0.025,0.9765144660270174,0.029866914268028476,0.0006190034045187249,0.029866914268028476,"[0, 2138, 2354, 3433, 3626, 6462]","[0, 2142, 2353, 3626, 6462]",3,5.450961948372424
wine,172,kernseg_rbf__gamma=0.05,0.9760408792290417,0.029712163416898793,0.0007737542556484061,0.029712163416898793,"[0, 2138, 2354, 3433, 3626, 6462]","[0, 2133, 2353, 3625, 6462]",3,5.447689897380769
wine,172,kernseg_rbf__gamma=0.1,0.9761987952635167,0.029712163416898793,0.0007737542556484061,0.029712163416898793,"[0, 2138, 2354, 3433, 3626, 6462]","[0, 2133, 2354, 3625, 6462]",3,5.522348003461957
wine,172,kernseg_rbf__gamma=0.2,0.9714243539920788,0.029712163416898793,0.003714020427112349,0.029712163416898793,"[0, 2138, 2354, 3433, 3626, 6462]","[0, 2114, 2354, 3625, 6462]",3,5.558592837303877
wine,172,kernseg_rbf__gamma=0.4,0.9265965420486756,0.03358093469514083,0.0018570102135561746,0.03358093469514083,"[0, 2138, 2354, 3433, 3626, 6462]","[0, 2355, 3614, 6462]",2,5.542880844324827
wine,172,kernseg_rbf__gamma=0.8,0.9269362962062145,0.033426183844011144,0.0018570102135561746,0.033426183844011144,"[0, 2138, 2354, 3433, 3626, 6462]","[0, 2354, 3614, 6462]",2,5.469805188477039
wine,172,kernseg_linear,0.8910455029638344,0.029866914268028476,0.0676261219436707,0.0676261219436707,"[0, 2138, 2354, 3433, 3626, 6462]","[0, 1701, 1703, 2198, 2200, 2353, 3626, 6462]",6,3.039270422421396
wine,172,kernseg_cosine,0.16503816308243802,0.029712163416898793,0.21185391519653357,0.21185391519653357,"[0, 2138, 2354, 3433, 3626, 6462]","[0, 13, 15, 33, 35, 84, 87, 120, 122, 169, 171, 216, 218, 221, 225, 311, 314, 364, 366, 516, 518, 582, 584, 597, 599, 607, 609, 646, 648, 884, 886, 944, 969, 971, 1030, 1032, 1049, 1056, 1139, 1142, 1161, 1163, 1701, 1703, 1742, 1744, 1936, 1938, 2002, 2004, 2064, 2066, 2114, 2116, 2187, 2198, 2200, 2285, 2287, 2353, 2689, 2691, 2858, 2860, 3202, 3204, 3625, 3731, 3973, 3975, 3994, 3996, 4052, 4054, 4131, 4133, 4175, 4177, 4264, 4266, 4859, 4861, 5093, 5095, 5283, 5285, 5339, 5341, 5379, 5381, 5482, 5487, 5497, 5499, 5591, 5595, 5714, 5716, 6391, 6393, 6462]",99,4.655429367907345
breast-cancer,172,kernseg_rbf__gamma=0.025,0.9942263155512072,0.001430615164520744,0.001430615164520744,0.001430615164520744,"[0, 241, 699]","[0, 242, 699]",1,0.08669873140752316
breast-cancer,172,kernseg_rbf__gamma=0.05,0.9942263155512072,0.001430615164520744,0.001430615164520744,0.001430615164520744,"[0, 241, 699]","[0, 242, 699]",1,0.08548317849636078
breast-cancer,172,kernseg_rbf__gamma=0.1,0.9942263155512072,0.001430615164520744,0.001430615164520744,0.001430615164520744,"[0, 241, 699]","[0, 242, 699]",1,0.08169214241206646
breast-cancer,172,kernseg_rbf__gamma=0.2,0.9942263155512072,0.001430615164520744,0.001430615164520744,0.001430615164520744,"[0, 241, 699]","[0, 242, 699]",1,0.08171599172055721
breast-cancer,172,kernseg_rbf__gamma=0.4,0.9942263155512072,0.001430615164520744,0.001430615164520744,0.001430615164520744,"[0, 241, 699]","[0, 242, 699]",1,0.08243160881102085
breast-cancer,172,kernseg_rbf__gamma=0.8,0.9942263155512072,0.001430615164520744,0.001430615164520744,0.001430615164520744,"[0, 241, 699]","[0, 242, 699]",1,0.08315303362905979
breast-cancer,172,kernseg_linear,0.9942263155512072,0.001430615164520744,0.001430615164520744,0.001430615164520744,"[0, 241, 699]","[0, 242, 699]",1,0.12927619740366936
breast-cancer,172,kernseg_cosine,0.038292384588739826,0.001430615164520744,0.3261802575107296,0.3261802575107296,"[0, 241, 699]","[0, 13, 16, 21, 23, 27, 31, 34, 41, 45, 47, 59, 63, 65, 68, 73, 75, 82, 89, 92, 94, 97, 99, 122, 124, 160, 165, 181, 183, 188, 190, 195, 201, 203, 205, 207, 210, 233, 239, 242, 250, 254, 256, 259, 263, 270, 272, 275, 282, 326, 328, 336, 365, 367, 375, 380, 382, 386, 393, 398, 403, 407, 413, 415, 417, 420, 426, 428, 466, 469, 471, 473, 503, 505, 521, 528, 531, 549, 551, 555, 563, 565, 567, 569, 573, 589, 593, 599, 605, 622, 624, 627, 632, 637, 644, 647, 656, 658, 663, 665, 699]",99,0.075377581641078
abalone,172,kernseg_rbf__gamma=0.025,0.8959884421303925,0.06566650270536153,0.006394490900147565,0.06566650270536153,"[0, 634, 692, 895, 998, 1485, 1752, 2011, 2126, 2183, 2250, 2939, 2981, 3549, 3940, 4066]","[0, 643, 660, 1008, 1752, 2019, 2126, 2183, 2250, 2940, 2980, 3545, 3941, 4066]",12,2.0805243402719498
abalone,172,kernseg_rbf__gamma=0.05,0.8917646777454244,0.06566650270536153,0.002459419576979833,0.06566650270536153,"[0, 634, 692, 895, 998, 1485, 1752, 2011, 2126, 2183, 2250, 2939, 2981, 3549, 3940, 4066]","[0, 628, 1008, 1752, 2019, 2126, 2183, 2250, 2940, 2980, 3545, 3941, 4066]",11,2.101140552200377
abalone,172,kernseg_rbf__gamma=0.1,0.9370245785102095,0.02779144121987211,0.015986227250368912,0.02779144121987211,"[0, 634, 692, 895, 998, 1485, 1752, 2011, 2126, 2183, 2250, 2939, 2981, 3549, 3940, 4066]","[0, 628, 1008, 1550, 1752, 2019, 2126, 2183, 2250, 2939, 2980, 3545, 3940, 4066]",12,2.1006357446312904
abalone,172,kernseg_rbf__gamma=0.2,0.8918893843917204,0.06591244466305952,0.002459419576979833,0.06591244466305952,"[0, 634, 692, 895, 998, 1485, 1752, 2011, 2126, 2183, 2250, 2939, 2981, 3549, 3940, 4066]","[0, 628, 1008, 1753, 2019, 2126, 2183, 2250, 2939, 2980, 3545, 3940, 4066]",11,2.0869582006707788
abalone,172,kernseg_rbf__gamma=0.4,0.8917612765791951,0.06591244466305952,0.002459419576979833,0.06591244466305952,"[0, 634, 692, 895, 998, 1485, 1752, 2011, 2126, 2183, 2250, 2939, 2981, 3549, 3940, 4066]","[0, 628, 1008, 1753, 2019, 2126, 2183, 2250, 2938, 2981, 3545, 3940, 4066]",11,2.1327918842434883
abalone,172,kernseg_rbf__gamma=0.8,0.51964724648197,0.21101819970486965,0.001967535661583866,0.21101819970486965,"[0, 634, 692, 895, 998, 1485, 1752, 2011, 2126, 2183, 2250, 2939, 2981, 3549, 3940, 4066]","[0, 1753, 2019, 2126, 2183, 2981, 3545, 3940, 4066]",7,2.134554504416883
abalone,172,kernseg_linear,0.8040762791469548,0.08312838170191834,0.02705361534677816,0.08312838170191834,"[0, 634, 692, 895, 998, 1485, 1752, 2011, 2126, 2183, 2250, 2939, 2981, 3549, 3940, 4066]","[0, 643, 660, 1642, 1644, 1752, 2019, 2183, 2251, 2940, 2980, 3543, 3545, 3941, 4066]",13,1.2202869560569525
