dataset,seed,method,score,left_hausdorff,right_hausdorff,symmetric_hausdorff,true_changepoints,estimated_changepoints,n_cpts,time
iris,280,kernseg_rbf__gamma=0.025,0.6721687049630323,0.0,0.16,0.16,"[0, 50, 100, 150]","[0, 26, 29, 50, 76, 87, 100, 150]",6,0.02325084712356329
iris,280,kernseg_rbf__gamma=0.05,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.019749408587813377
iris,280,kernseg_rbf__gamma=0.1,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.01991344802081585
iris,280,kernseg_rbf__gamma=0.2,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.019667559303343296
iris,280,kernseg_rbf__gamma=0.4,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.019768308848142624
iris,280,kernseg_rbf__gamma=0.8,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.019505390897393227
iris,280,kernseg_linear,0.6616021763948602,0.0,0.16,0.16,"[0, 50, 100, 150]","[0, 26, 29, 50, 76, 87, 93, 100, 150]",7,0.055026900954544544
iris,280,kernseg_cosine,0.028283773272922093,0.0,0.16666666666666666,0.16666666666666666,"[0, 50, 100, 150]","[0, 2, 4, 6, 9, 11, 13, 15, 17, 19, 21, 23, 25, 27, 29, 31, 34, 36, 38, 40, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64, 66, 68, 70, 72, 74, 76, 78, 80, 82, 84, 86, 88, 90, 92, 94, 96, 98, 100, 102, 104, 106, 108, 110, 112, 114, 116, 118, 120, 122, 124, 126, 128, 130, 132, 134, 136, 138, 140, 142, 144, 146, 148, 150]",73,0.01896248385310173
glass,280,kernseg_rbf__gamma=0.025,0.868059763934392,0.0794392523364486,0.004672897196261682,0.0794392523364486,"[0, 17, 87, 100, 129, 138, 214]","[0, 87, 101, 129, 138, 214]",4,0.036124988459050655
glass,280,kernseg_rbf__gamma=0.05,0.8604685040218802,0.0794392523364486,0.004672897196261682,0.0794392523364486,"[0, 17, 87, 100, 129, 138, 214]","[0, 86, 101, 129, 138, 214]",4,0.03699610289186239
glass,280,kernseg_rbf__gamma=0.1,0.8604685040218802,0.0794392523364486,0.004672897196261682,0.0794392523364486,"[0, 17, 87, 100, 129, 138, 214]","[0, 86, 101, 129, 138, 214]",4,0.03614338859915733
glass,280,kernseg_rbf__gamma=0.2,0.7751248356076612,0.0794392523364486,0.004672897196261682,0.0794392523364486,"[0, 17, 87, 100, 129, 138, 214]","[0, 86, 139, 214]",2,0.03611011803150177
glass,280,kernseg_rbf__gamma=0.4,0.7751248356076612,0.0794392523364486,0.004672897196261682,0.0794392523364486,"[0, 17, 87, 100, 129, 138, 214]","[0, 86, 139, 214]",2,0.036452305503189564
glass,280,kernseg_rbf__gamma=0.8,0.48193948044181556,0.24299065420560748,0.004672897196261682,0.24299065420560748,"[0, 17, 87, 100, 129, 138, 214]","[0, 86, 214]",1,0.03617247752845287
glass,280,kernseg_linear,0.4803324665191119,0.0794392523364486,0.17289719626168223,0.17289719626168223,"[0, 17, 87, 100, 129, 138, 214]","[0, 87, 90, 92, 94, 96, 99, 101, 103, 107, 110, 118, 121, 129, 138, 141, 143, 161, 163, 166, 177, 179, 187, 189, 191, 193, 205, 210, 212, 214]",28,0.10232838056981564
glass,280,kernseg_cosine,0.030671555086774455,0.004672897196261682,0.17289719626168223,0.17289719626168223,"[0, 17, 87, 100, 129, 138, 214]","[0, 2, 4, 6, 8, 10, 12, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 36, 38, 40, 42, 45, 47, 49, 52, 54, 57, 59, 61, 63, 65, 67, 69, 71, 73, 75, 77, 80, 82, 84, 86, 88, 90, 92, 94, 96, 99, 101, 103, 106, 108, 110, 112, 114, 116, 118, 121, 123, 125, 127, 129, 132, 134, 136, 138, 141, 143, 145, 147, 150, 152, 154, 156, 158, 161, 163, 166, 168, 170, 173, 175, 177, 179, 181, 183, 185, 187, 189, 191, 193, 195, 197, 200, 202, 204, 206, 208, 210, 212, 214]",99,0.03482046630233526
wine,280,kernseg_rbf__gamma=0.025,0.9555940658595479,0.030021665119158155,0.013618074899411947,0.030021665119158155,"[0, 216, 2354, 3433, 3626, 6462]","[0, 304, 2354, 3627, 6462]",3,5.461141541600227
wine,280,kernseg_rbf__gamma=0.05,0.9545161126211252,0.030021665119158155,0.013618074899411947,0.030021665119158155,"[0, 216, 2354, 3433, 3626, 6462]","[0, 304, 2351, 3627, 6462]",3,5.428927209228277
