dataset,seed,method,score,left_hausdorff,right_hausdorff,symmetric_hausdorff,true_changepoints,estimated_changepoints,n_cpts,time
iris,80,kernseg_rbf__gamma=0.025,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.019668489694595337
iris,80,kernseg_rbf__gamma=0.05,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.019821827299892902
iris,80,kernseg_rbf__gamma=0.1,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.019493340514600277
iris,80,kernseg_rbf__gamma=0.2,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.019346931017935276
iris,80,kernseg_rbf__gamma=0.4,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.019910838454961777
iris,80,kernseg_rbf__gamma=0.8,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.0196980694308877
iris,80,kernseg_linear,0.7877715900201978,0.0,0.12,0.12,"[0, 50, 100, 150]","[0, 50, 98, 100, 103, 116, 118, 141, 145, 147, 150]",9,0.05528913997113705
iris,80,kernseg_cosine,0.028283773272922093,0.0,0.16,0.16,"[0, 50, 100, 150]","[0, 2, 4, 6, 8, 10, 12, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 36, 38, 40, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64, 66, 68, 70, 72, 74, 76, 78, 80, 82, 84, 86, 88, 90, 92, 94, 96, 98, 100, 103, 105, 107, 109, 111, 113, 116, 118, 120, 122, 124, 126, 128, 130, 132, 134, 136, 138, 140, 142, 144, 146, 148, 150]",73,0.019086732529103756
glass,80,kernseg_rbf__gamma=0.025,0.9617753377190283,0.014018691588785047,0.014018691588785047,0.014018691588785047,"[0, 70, 83, 159, 188, 205, 214]","[0, 67, 84, 159, 188, 205, 214]",5,0.035826750099658966
glass,80,kernseg_rbf__gamma=0.05,0.9617753377190283,0.014018691588785047,0.014018691588785047,0.014018691588785047,"[0, 70, 83, 159, 188, 205, 214]","[0, 67, 84, 159, 188, 205, 214]",5,0.03594151884317398
glass,80,kernseg_rbf__gamma=0.1,0.34398826298772706,0.37850467289719625,0.02336448598130841,0.37850467289719625,"[0, 70, 83, 159, 188, 205, 214]","[0, 164, 188, 214]",2,0.03573042061179876
glass,80,kernseg_rbf__gamma=0.2,0.34398826298772706,0.37850467289719625,0.02336448598130841,0.37850467289719625,"[0, 70, 83, 159, 188, 205, 214]","[0, 164, 188, 214]",2,0.03576828073710203
glass,80,kernseg_rbf__gamma=0.4,0.24005544947383797,0.2570093457943925,0.06542056074766354,0.2570093457943925,"[0, 70, 83, 159, 188, 205, 214]","[0, 56, 214]",1,0.03589753992855549
glass,80,kernseg_rbf__gamma=0.8,0.24005544947383797,0.2570093457943925,0.06542056074766354,0.2570093457943925,"[0, 70, 83, 159, 188, 205, 214]","[0, 56, 214]",1,0.035601831041276455
glass,80,kernseg_linear,0.15563355150567962,0.004672897196261682,0.1588785046728972,0.1588785046728972,"[0, 70, 83, 159, 188, 205, 214]","[0, 6, 10, 17, 20, 23, 26, 34, 37, 45, 49, 59, 61, 67, 69, 71, 73, 76, 78, 81, 83, 86, 89, 91, 95, 98, 103, 105, 107, 109, 111, 113, 115, 117, 125, 128, 131, 135, 138, 141, 143, 145, 147, 149, 159, 184, 188, 191, 194, 196, 200, 202, 205, 208, 214]",53,0.1020510932430625
