dataset,seed,method,score,left_hausdorff,right_hausdorff,symmetric_hausdorff,true_changepoints,estimated_changepoints,n_cpts,time
iris,485,kernseg_rbf__gamma=0.025,0.7485689123734038,0.0,0.14,0.14,"[0, 50, 100, 150]","[0, 2, 5, 14, 29, 50, 94, 96, 100, 150]",8,0.024056972994003445
iris,485,kernseg_rbf__gamma=0.05,0.8285187921947538,0.0,0.14,0.14,"[0, 50, 100, 150]","[0, 19, 29, 50, 100, 150]",4,0.026612157991621643
iris,485,kernseg_rbf__gamma=0.1,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.02091978397220373
iris,485,kernseg_rbf__gamma=0.2,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.021112732007168233
iris,485,kernseg_rbf__gamma=0.4,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.02107329200953245
iris,485,kernseg_rbf__gamma=0.8,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.020969744015019387
iris,485,kernseg_linear,0.3026763941062367,0.0,0.16,0.16,"[0, 50, 100, 150]","[0, 2, 5, 14, 19, 24, 26, 29, 31, 37, 40, 42, 50, 52, 64, 66, 72, 78, 88, 90, 94, 96, 100, 112, 114, 116, 150]",25,0.05752025300171226
iris,485,kernseg_cosine,0.028283773272922093,0.0,0.16,0.16,"[0, 50, 100, 150]","[0, 2, 4, 6, 8, 10, 12, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 36, 38, 40, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64, 66, 68, 70, 72, 74, 76, 78, 80, 82, 84, 86, 88, 90, 92, 95, 97, 100, 102, 104, 106, 108, 110, 112, 114, 116, 118, 120, 122, 124, 126, 128, 130, 132, 134, 136, 138, 140, 142, 144, 146, 148, 150]",73,0.020396418985910714
glass,485,kernseg_rbf__gamma=0.025,0.8485433600008087,0.0794392523364486,0.004672897196261682,0.0794392523364486,"[0, 13, 42, 51, 121, 197, 214]","[0, 13, 42, 51, 122, 214]",4,0.03830767300678417
glass,485,kernseg_rbf__gamma=0.05,0.37652092854665037,0.32710280373831774,0.0,0.32710280373831774,"[0, 13, 42, 51, 121, 197, 214]","[0, 13, 42, 51, 214]",3,0.03791362594347447
glass,485,kernseg_rbf__gamma=0.1,0.37652092854665037,0.32710280373831774,0.0,0.32710280373831774,"[0, 13, 42, 51, 121, 197, 214]","[0, 13, 42, 51, 214]",3,0.03805847396142781
glass,485,kernseg_rbf__gamma=0.2,0.33544886574310684,0.32710280373831774,0.0,0.32710280373831774,"[0, 13, 42, 51, 121, 197, 214]","[0, 51, 214]",1,0.03773430804722011
