dataset,seed,method,score,left_hausdorff,right_hausdorff,symmetric_hausdorff,true_changepoints,estimated_changepoints,n_cpts,time
iris,92,kernseg_rbf__gamma=0.025,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.019824836403131485
iris,92,kernseg_rbf__gamma=0.05,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.019824586808681488
iris,92,kernseg_rbf__gamma=0.1,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.01982430648058653
iris,92,kernseg_rbf__gamma=0.2,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.019614637829363346
iris,92,kernseg_rbf__gamma=0.4,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.019596757367253304
iris,92,kernseg_rbf__gamma=0.8,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.019553298130631447
iris,92,kernseg_linear,0.6844100731896675,0.0,0.13333333333333333,0.13333333333333333,"[0, 50, 100, 150]","[0, 50, 58, 63, 100, 112, 118, 120, 142, 150]",8,0.05567780416458845
iris,92,kernseg_cosine,0.028283773272922093,0.0,0.16666666666666666,0.16666666666666666,"[0, 50, 100, 150]","[0, 2, 4, 6, 8, 10, 12, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 36, 38, 40, 42, 44, 46, 48, 50, 52, 54, 56, 59, 61, 63, 65, 67, 69, 71, 73, 75, 77, 79, 81, 83, 85, 87, 89, 91, 93, 96, 98, 100, 102, 104, 106, 108, 110, 112, 114, 116, 118, 120, 122, 124, 126, 128, 130, 132, 134, 136, 138, 140, 142, 144, 146, 148, 150]",73,0.01918059028685093
glass,92,kernseg_rbf__gamma=0.025,0.8725526347385163,0.0794392523364486,0.0,0.0794392523364486,"[0, 13, 42, 51, 127, 144, 214]","[0, 13, 42, 51, 127, 214]",4,0.0360150458291173
glass,92,kernseg_rbf__gamma=0.05,0.8725526347385163,0.0794392523364486,0.0,0.0794392523364486,"[0, 13, 42, 51, 127, 144, 214]","[0, 13, 42, 51, 127, 214]",4,0.035975756123661995
glass,92,kernseg_rbf__gamma=0.1,0.3296438867635267,0.35046728971962615,0.004672897196261682,0.35046728971962615,"[0, 13, 42, 51, 127, 144, 214]","[0, 52, 214]",1,0.03599145542830229
glass,92,kernseg_rbf__gamma=0.2,0.3296438867635267,0.35046728971962615,0.004672897196261682,0.35046728971962615,"[0, 13, 42, 51, 127, 144, 214]","[0, 52, 214]",1,0.03556535765528679
glass,92,kernseg_rbf__gamma=0.4,0.3296438867635267,0.35046728971962615,0.004672897196261682,0.35046728971962615,"[0, 13, 42, 51, 127, 144, 214]","[0, 52, 214]",1,0.03544942941516638
glass,92,kernseg_rbf__gamma=0.8,0.4965387229822029,0.2383177570093458,0.0,0.2383177570093458,"[0, 13, 42, 51, 127, 144, 214]","[0, 127, 214]",1,0.03590092621743679
glass,92,kernseg_linear,0.22145341780752512,0.02336448598130841,0.17757009345794392,0.17757009345794392,"[0, 13, 42, 51, 127, 144, 214]","[0, 2, 6, 8, 11, 13, 28, 30, 32, 39, 41, 45, 51, 55, 57, 67, 69, 71, 74, 77, 79, 82, 89, 91, 95, 97, 99, 101, 103, 112, 114, 121, 125, 127, 137, 139, 156, 183, 186, 205, 210, 214]",40,0.1021702541038394
glass,92,kernseg_cosine,0.030671555086774455,0.004672897196261682,0.17757009345794392,0.17757009345794392,"[0, 13, 42, 51, 127, 144, 214]","[0, 2, 4, 6, 8, 10, 12, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 36, 38, 40, 42, 44, 46, 48, 51, 53, 55, 57, 59, 62, 65, 67, 69, 71, 74, 77, 79, 82, 84, 86, 89, 91, 93, 95, 97, 99, 101, 103, 105, 107, 109, 111, 113, 115, 117, 119, 121, 123, 125, 127, 129, 131, 133, 135, 137, 139, 141, 143, 146, 148, 151, 153, 156, 158, 160, 163, 165, 167, 169, 171, 173, 175, 177, 179, 182, 184, 186, 188, 190, 192, 194, 196, 198, 200, 202, 205, 208, 210, 212, 214]",99,0.035460338927805424
wine,92,kernseg_rbf__gamma=0.025,0.9974223848394792,0.0009285051067780873,0.0009285051067780873,0.0009285051067780873,"[0, 1079, 1295, 4131, 4324, 6462]","[0, 1077, 1289, 4130, 4324, 6462]",4,5.4023033594712615
wine,92,kernseg_rbf__gamma=0.05,0.9974223848394792,0.0009285051067780873,0.0009285051067780873,0.0009285051067780873,"[0, 1079, 1295, 4131, 4324, 6462]","[0, 1077, 1289, 4130, 4324, 6462]",4,5.412988432683051
wine,92,kernseg_rbf__gamma=0.1,0.9974223848394792,0.0009285051067780873,0.0009285051067780873,0.0009285051067780873,"[0, 1079, 1295, 4131, 4324, 6462]","[0, 1077, 1289, 4130, 4324, 6462]",4,5.403268632479012
wine,92,kernseg_rbf__gamma=0.2,0.9972836577895627,0.0009285051067780873,0.0009285051067780873,0.0009285051067780873,"[0, 1079, 1295, 4131, 4324, 6462]","[0, 1076, 1289, 4130, 4324, 6462]",4,5.449768772348762
wine,92,kernseg_rbf__gamma=0.4,0.9974223848394792,0.0009285051067780873,0.0009285051067780873,0.0009285051067780873,"[0, 1079, 1295, 4131, 4324, 6462]","[0, 1077, 1289, 4130, 4324, 6462]",4,5.430532973259687
wine,92,kernseg_rbf__gamma=0.8,0.8726595283447964,0.033890436397400185,0.00046425255338904364,0.033890436397400185,"[0, 1079, 1295, 4131, 4324, 6462]","[0, 1076, 4327, 6462]",2,5.362253348343074
wine,92,kernseg_linear,0.4557532090363126,0.009594552770040236,0.21556793562364593,0.21556793562364593,"[0, 1079, 1295, 4131, 4324, 6462]","[0, 1077, 1231, 1233, 1386, 1388, 2738, 2740, 3980, 3982, 4132, 4324, 4513, 4515, 4854, 4856, 5015, 5017, 5050, 5052, 5647, 5649, 5968, 5970, 6137, 6139, 6414, 6417, 6462]",27,3.0200266176834702
wine,92,kernseg_cosine,0.15530687862441164,0.0009285051067780873,0.21866295264623956,0.21866295264623956,"[0, 1079, 1295, 4131, 4324, 6462]","[0, 636, 638, 1077, 1231, 1233, 1286, 1289, 1386, 1388, 1528, 1534, 1634, 1636, 1655, 1660, 2020, 2022, 2122, 2124, 2441, 2445, 2553, 2555, 2649, 2651, 2718, 2720, 2738, 2740, 2825, 2827, 2830, 2870, 2872, 3398, 3403, 3469, 3472, 3579, 3581, 3651, 3655, 3943, 3945, 3980, 3982, 4132, 4324, 4410, 4412, 4507, 4509, 4513, 4515, 4574, 4576, 4668, 4674, 4676, 4717, 4719, 4854, 4856, 4872, 4876, 4891, 4893, 5015, 5017, 5050, 5052, 5067, 5072, 5116, 5118, 5211, 5213, 5564, 5567, 5647, 5649, 5676, 5678, 5740, 5743, 5772, 5822, 5827, 5968, 5970, 6028, 6030, 6064, 6066, 6137, 6139, 6387, 6414, 6417, 6462]",99,4.611819894053042
breast-cancer,92,kernseg_rbf__gamma=0.025,1.0,0.0,0.0,0.0,"[0, 458, 699]","[0, 458, 699]",1,0.08766227401793003
breast-cancer,92,kernseg_rbf__gamma=0.05,1.0,0.0,0.0,0.0,"[0, 458, 699]","[0, 458, 699]",1,0.08472145162522793
breast-cancer,92,kernseg_rbf__gamma=0.1,1.0,0.0,0.0,0.0,"[0, 458, 699]","[0, 458, 699]",1,0.08474184200167656
breast-cancer,92,kernseg_rbf__gamma=0.2,0.9884711150073354,0.002861230329041488,0.002861230329041488,0.002861230329041488,"[0, 458, 699]","[0, 456, 699]",1,0.08426293544471264
