dataset,seed,method,score,left_hausdorff,right_hausdorff,symmetric_hausdorff,true_changepoints,estimated_changepoints,n_cpts,time
iris,428,kernseg_rbf__gamma=0.025,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.020771950483322144
iris,428,kernseg_rbf__gamma=0.05,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.0192226804792881
iris,428,kernseg_rbf__gamma=0.1,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.01912044081836939
iris,428,kernseg_rbf__gamma=0.2,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.019201090559363365
iris,428,kernseg_rbf__gamma=0.4,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.019221150316298008
iris,428,kernseg_rbf__gamma=0.8,0.97993200471804,0.006666666666666667,0.006666666666666667,0.006666666666666667,"[0, 50, 100, 150]","[0, 51, 100, 150]",2,0.019290070049464703
iris,428,kernseg_linear,0.8207740748602561,0.0,0.14666666666666667,0.14666666666666667,"[0, 50, 100, 150]","[0, 50, 100, 102, 117, 128, 150]",5,0.05495512671768665
iris,428,kernseg_cosine,0.028283773272922093,0.0,0.16666666666666666,0.16666666666666666,"[0, 50, 100, 150]","[0, 2, 4, 6, 8, 10, 12, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 36, 38, 40, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64, 66, 68, 70, 72, 75, 77, 79, 81, 83, 85, 87, 89, 91, 93, 95, 97, 100, 102, 104, 106, 108, 110, 112, 114, 116, 118, 120, 122, 124, 126, 128, 130, 132, 134, 136, 138, 140, 142, 144, 146, 148, 150]",73,0.019042300991714
glass,428,kernseg_rbf__gamma=0.025,0.9456763081291378,0.009345794392523364,0.009345794392523364,0.009345794392523364,"[0, 70, 146, 155, 168, 197, 214]","[0, 72, 146, 154, 170, 195, 214]",5,0.03539063036441803
glass,428,kernseg_rbf__gamma=0.05,0.9333361742937593,0.04205607476635514,0.009345794392523364,0.04205607476635514,"[0, 70, 146, 155, 168, 197, 214]","[0, 72, 146, 170, 195, 214]",4,0.03563152812421322
glass,428,kernseg_rbf__gamma=0.1,0.9333361742937593,0.04205607476635514,0.009345794392523364,0.04205607476635514,"[0, 70, 146, 155, 168, 197, 214]","[0, 72, 146, 170, 195, 214]",4,0.03598721604794264
glass,428,kernseg_rbf__gamma=0.2,0.9333361742937593,0.04205607476635514,0.009345794392523364,0.04205607476635514,"[0, 70, 146, 155, 168, 197, 214]","[0, 72, 146, 170, 195, 214]",4,0.035618677735328674
glass,428,kernseg_rbf__gamma=0.4,0.49302266391089056,0.14018691588785046,0.14018691588785046,0.14018691588785046,"[0, 70, 146, 155, 168, 197, 214]","[0, 40, 146, 214]",2,0.03503648191690445
glass,428,kernseg_rbf__gamma=0.8,0.08992473801259268,0.3177570093457944,0.14018691588785046,0.3177570093457944,"[0, 70, 146, 155, 168, 197, 214]","[0, 40, 214]",1,0.035132511518895626
glass,428,kernseg_linear,0.5697476300370313,0.014018691588785047,0.14953271028037382,0.14953271028037382,"[0, 70, 146, 155, 168, 197, 214]","[0, 73, 75, 81, 83, 90, 95, 100, 102, 114, 116, 128, 130, 133, 137, 146, 149, 154, 157, 159, 162, 166, 168, 170, 184, 189, 195, 197, 214]",27,0.10232082195580006
glass,428,kernseg_cosine,0.03100586391412856,0.004672897196261682,0.17757009345794392,0.17757009345794392,"[0, 70, 146, 155, 168, 197, 214]","[0, 2, 4, 6, 8, 10, 12, 14, 17, 19, 21, 23, 25, 27, 29, 31, 33, 35, 37, 39, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60, 63, 65, 67, 69, 71, 73, 75, 77, 79, 81, 83, 86, 88, 90, 93, 95, 97, 100, 102, 104, 106, 108, 110, 112, 114, 116, 118, 121, 123, 126, 128, 130, 132, 134, 136, 138, 140, 142, 144, 146, 149, 152, 154, 156, 158, 160, 162, 164, 166, 168, 170, 172, 174, 176, 178, 180, 183, 185, 187, 189, 191, 193, 195, 197, 199, 202, 205, 207, 209, 211, 214]",99,0.0342545360326767
wine,428,kernseg_rbf__gamma=0.025,0.975520594854271,0.030021665119158155,0.00046425255338904364,0.030021665119158155,"[0, 2138, 4974, 6053, 6246, 6462]","[0, 2135, 4975, 6247, 6462]",3,5.388809195719659
wine,428,kernseg_rbf__gamma=0.05,0.975520594854271,0.030021665119158155,0.00046425255338904364,0.030021665119158155,"[0, 2138, 4974, 6053, 6246, 6462]","[0, 2135, 4975, 6247, 6462]",3,5.4241915149614215
wine,428,kernseg_rbf__gamma=0.1,0.9716709791330782,0.029866914268028476,0.0015475085112968121,0.029866914268028476,"[0, 2138, 4974, 6053, 6246, 6462]","[0, 2135, 4964, 6246, 6462]",3,5.410445190034807
wine,428,kernseg_rbf__gamma=0.2,0.9716709791330782,0.029866914268028476,0.0015475085112968121,0.029866914268028476,"[0, 2138, 4974, 6053, 6246, 6462]","[0, 2135, 4964, 6246, 6462]",3,5.407400068826973
wine,428,kernseg_rbf__gamma=0.4,0.9716709791330782,0.029866914268028476,0.0015475085112968121,0.029866914268028476,"[0, 2138, 4974, 6053, 6246, 6462]","[0, 2135, 4964, 6246, 6462]",3,5.424787759780884
wine,428,kernseg_rbf__gamma=0.8,0.9430022641505912,0.06329309811203962,0.001392757660167131,0.06329309811203962,"[0, 2138, 4974, 6053, 6246, 6462]","[0, 2135, 4965, 6462]",2,5.3894804995507
wine,428,kernseg_linear,0.8303356800108666,0.030176415970287838,0.03590219746208604,0.03590219746208604,"[0, 2138, 4974, 6053, 6246, 6462]","[0, 101, 103, 1906, 1908, 2100, 2102, 4754, 4756, 4975, 6248, 6250, 6462]",11,2.9669782081618905
