dataset,seed,method,score,left_hausdorff,right_hausdorff,symmetric_hausdorff,true_changepoints,estimated_changepoints,n_cpts,time
iris,130,kernseg_rbf__gamma=0.025,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.023770593106746674
iris,130,kernseg_rbf__gamma=0.05,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.019501350820064545
iris,130,kernseg_rbf__gamma=0.1,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.019433241337537766
iris,130,kernseg_rbf__gamma=0.2,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.019538700580596924
iris,130,kernseg_rbf__gamma=0.4,0.97993200471804,0.006666666666666667,0.006666666666666667,0.006666666666666667,"[0, 50, 100, 150]","[0, 50, 101, 150]",2,0.01959368959069252
iris,130,kernseg_rbf__gamma=0.8,0.5437515388376617,0.3333333333333333,0.006666666666666667,0.3333333333333333,"[0, 50, 100, 150]","[0, 101, 150]",1,0.019545829854905605
iris,130,kernseg_linear,0.6412841570122696,0.0,0.16666666666666666,0.16666666666666666,"[0, 50, 100, 150]","[0, 21, 25, 37, 40, 50, 70, 73, 100, 150]",8,0.056083375588059425
iris,130,kernseg_cosine,0.028283773272922093,0.0,0.16,0.16,"[0, 50, 100, 150]","[0, 2, 4, 6, 8, 10, 12, 14, 16, 18, 20, 22, 24, 26, 29, 31, 33, 35, 37, 39, 41, 43, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64, 66, 68, 70, 72, 74, 76, 78, 80, 82, 84, 86, 88, 90, 92, 94, 96, 98, 100, 102, 104, 106, 108, 110, 112, 114, 116, 118, 120, 122, 124, 126, 128, 130, 132, 134, 136, 138, 140, 142, 144, 146, 148, 150]",73,0.019065052270889282
glass,130,kernseg_rbf__gamma=0.025,0.79992212409764,0.0794392523364486,0.014018691588785047,0.0794392523364486,"[0, 29, 38, 114, 184, 201, 214]","[0, 28, 41, 117, 201, 214]",4,0.03538770228624344
glass,130,kernseg_rbf__gamma=0.05,0.844058910990655,0.07476635514018691,0.014018691588785047,0.07476635514018691,"[0, 29, 38, 114, 184, 201, 214]","[0, 28, 41, 114, 200, 214]",4,0.03562611993402243
glass,130,kernseg_rbf__gamma=0.1,0.844058910990655,0.07476635514018691,0.014018691588785047,0.07476635514018691,"[0, 29, 38, 114, 184, 201, 214]","[0, 28, 41, 114, 200, 214]",4,0.03802170604467392
glass,130,kernseg_rbf__gamma=0.2,0.7985111171072948,0.07476635514018691,0.004672897196261682,0.07476635514018691,"[0, 29, 38, 114, 184, 201, 214]","[0, 28, 114, 200, 214]",3,0.03543364256620407
