dataset,seed,method,score,left_hausdorff,right_hausdorff,symmetric_hausdorff,true_changepoints,estimated_changepoints,n_cpts,time
iris,383,kernseg_rbf__gamma=0.025,0.4142146173986473,0.0,0.15333333333333332,0.15333333333333332,"[0, 50, 100, 150]","[0, 2, 7, 12, 19, 23, 33, 50, 52, 57, 80, 84, 100, 132, 150]",13,0.025860764959361404
iris,383,kernseg_rbf__gamma=0.05,0.9376793409009114,0.0,0.04666666666666667,0.04666666666666667,"[0, 50, 100, 150]","[0, 50, 57, 100, 150]",3,0.020532086957246065
iris,383,kernseg_rbf__gamma=0.1,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.02313049102667719
iris,383,kernseg_rbf__gamma=0.2,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.022351559018716216
iris,383,kernseg_rbf__gamma=0.4,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.025720275996718556
iris,383,kernseg_rbf__gamma=0.8,0.5681159420289855,0.3333333333333333,0.0,0.3333333333333333,"[0, 50, 100, 150]","[0, 100, 150]",1,0.022559357981663197
iris,383,kernseg_linear,0.4142146173986473,0.0,0.15333333333333332,0.15333333333333332,"[0, 50, 100, 150]","[0, 2, 7, 12, 19, 23, 33, 50, 52, 57, 80, 84, 100, 132, 150]",13,0.06394789897603914
iris,383,kernseg_cosine,0.027743480680913712,0.006666666666666667,0.16666666666666666,0.16666666666666666,"[0, 50, 100, 150]","[0, 2, 4, 6, 8, 10, 12, 14, 16, 19, 21, 23, 25, 27, 29, 31, 33, 35, 37, 39, 41, 43, 45, 47, 49, 51, 53, 55, 57, 59, 61, 63, 65, 67, 69, 71, 73, 75, 77, 79, 81, 84, 86, 88, 90, 92, 94, 96, 98, 100, 102, 104, 106, 108, 110, 112, 114, 116, 118, 120, 122, 124, 126, 128, 130, 132, 134, 136, 138, 140, 142, 144, 146, 148, 150]",73,0.020780064980499446
glass,383,kernseg_rbf__gamma=0.025,0.9862753658856116,0.004672897196261682,0.004672897196261682,0.004672897196261682,"[0, 76, 85, 114, 184, 197, 214]","[0, 75, 84, 114, 184, 197, 214]",5,0.03827099304180592
glass,383,kernseg_rbf__gamma=0.05,0.9809262229206916,0.009345794392523364,0.009345794392523364,0.009345794392523364,"[0, 76, 85, 114, 184, 197, 214]","[0, 74, 85, 114, 184, 197, 214]",5,0.03865621902514249
glass,383,kernseg_rbf__gamma=0.1,0.7466917470417098,0.14018691588785046,0.009345794392523364,0.14018691588785046,"[0, 76, 85, 114, 184, 197, 214]","[0, 74, 85, 114, 214]",3,0.040731307992246
glass,383,kernseg_rbf__gamma=0.2,0.7056556279467845,0.14018691588785046,0.0,0.14018691588785046,"[0, 76, 85, 114, 184, 197, 214]","[0, 85, 114, 214]",2,0.04152186098508537
glass,383,kernseg_rbf__gamma=0.4,0.7056556279467845,0.14018691588785046,0.0,0.14018691588785046,"[0, 76, 85, 114, 184, 197, 214]","[0, 85, 114, 214]",2,0.03816884401021525
glass,383,kernseg_rbf__gamma=0.8,0.0,0.4672897196261682,0.0,0.4672897196261682,"[0, 76, 85, 114, 184, 197, 214]","[0, 214]",0,0.040677068987861276
